date,earnings,expenses,roi,number_of_investments,wallet
2022-09-23,15760.558929886021,15800,60.461939783952346,158,60.719345020575815
2022-09-27,15859.542369733703,15800,59.44700773624436,158,159.70278486825782
2022-09-27,15859.542369733703,15900,59.44700773624436,159,59.70278486825782
2022-09-28,15962.128322756364,15900,62.028819142663735,159,162.28873789091892
2022-09-28,15962.128322756364,16000,62.028819142663735,160,62.288737890918924
2022-09-29,16059.354279717634,16000,59.259218961791646,160,159.51469485218988
2022-09-29,16059.354279717634,16100,59.259218961791646,161,59.514694852189876
2022-10-03,16162.356347789593,16100,62.256478975067125,161,162.5167629241488
2022-10-03,16162.356347789593,16200,62.256478975067125,162,62.51676292414879
2022-10-04,16265.572087946854,16200,65.4670688602439,162,165.73250308141007
2022-10-04,16265.572087946854,16300,65.4670688602439,163,65.73250308141007
2022-10-13,16369.236057835436,16300,69.12517059999783,163,169.3964729699922
2022-10-13,16369.236057835436,16400,69.12517059999783,164,69.3964729699922
2022-10-14,16463.090105455292,16400,62.98906146757449,164,163.25052058984727
2022-10-14,16463.090105455292,16500,62.98906146757449,165,63.25052058984727
2022-10-17,16565.944505632586,16500,65.83889008845097,165,166.1049207671407
2022-10-17,16565.944505632586,16600,65.83889008845097,166,66.1049207671407
2022-10-18,16668.2882894822,16600,68.17892017565154,166,168.4487046167544
2022-10-18,16668.2882894822,16700,68.17892017565154,167,68.44870461675441
2022-10-21,16770.475878157402,16700,70.36300524784795,167,170.6362932919583
2022-10-21,16770.475878157402,16800,70.36300524784795,168,70.63629329195831
2022-10-26,16874.8241277837,16800,74.70429079509518,168,174.98454291825783
2022-10-26,16874.8241277837,16900,74.70429079509518,169,74.98454291825783
2022-10-31,16978.446292133132,16900,78.32065395070296,169,178.60670726768788
2022-10-31,16978.446292133132,17000,78.32065395070296,170,78.60670726768788
2022-11-02,17077.229642811668,17000,77.10595319309166,170,177.39005794622176
2022-11-02,17077.229642811668,17100,77.10595319309166,171,77.39005794622176
2022-11-09,17174.3694928645,17100,74.25038401107119,171,174.52990799905547
2022-11-09,17174.3694928645,17200,74.25038401107119,172,74.52990799905547
2022-11-15,17276.38189881625,17200,76.25956692933812,172,176.54231395080433
2022-11-15,17276.38189881625,17300,76.25956692933812,173,76.54231395080433
2022-11-22,17379.703595632076,17300,79.5759437747846,173,179.86401076662997
2022-11-22,17379.703595632076,17400,79.5759437747846,174,79.86401076662997
2022-11-28,17478.249720337717,17400,78.12439698116825,174,178.4101354722714
2022-11-28,17478.249720337717,17500,78.12439698116825,175,78.4101354722714
2022-12-01,17573.12764241564,17500,73.01052248774022,175,173.28805755019349
