date,earnings,expenses,roi,number_of_investments,wallet
2022-11-04,19062.890684749967,19100,62.89068474996503,191,62.89068474996503
2022-11-08,19165.67479116511,19100,65.67479116510796,191,165.67479116510796
2022-11-08,19165.67479116511,19200,65.67479116510796,192,65.67479116510796
2022-11-11,19262.289185322603,19200,62.289185322599735,192,162.28918532259974
2022-11-11,19262.289185322603,19300,62.289185322599735,193,62.289185322599735
2022-11-14,19365.315277649297,19300,65.31527764929422,193,165.31527764929422
2022-11-14,19365.315277649297,19400,65.31527764929422,194,65.31527764929422
2022-11-16,19463.247242282894,19400,63.24724228289227,194,163.24724228289227
2022-11-16,19463.247242282894,19500,63.24724228289227,195,63.24724228289227
2022-11-30,19566.016943889626,19500,66.01694388962525,195,166.01694388962525
2022-11-30,19566.016943889626,19600,66.01694388962525,196,66.01694388962525
2022-12-01,19664.661970691293,19600,64.66197069129294,196,164.66197069129294
2022-12-01,19664.661970691293,19700,64.66197069129294,197,64.66197069129294
2022-12-05,19761.809140502613,19700,61.80914050261367,197,161.80914050261367
2022-12-05,19761.809140502613,19800,61.80914050261367,198,61.80914050261367
2022-12-06,19860.721508433006,19800,60.721508433005226,198,160.72150843300523
2022-12-06,19860.721508433006,19900,60.721508433005226,199,60.721508433005226
2022-12-09,19959.669042206177,19900,59.66904220617519,199,159.6690422061752
2022-12-09,19959.669042206177,20000,59.66904220617519,200,59.66904220617519
